1 | activity animal sales |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 725 |  country BO |   journal_entries 0 | 
1 | activity home products sales |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity construction supplies |   funded 1775 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity food stall |   funded 1200 |  country BO |   journal_entries 0 | 
1 | activity general store |   funded 800 |  country BO |   journal_entries 0 | 
1 | activity transportation |   funded 575 |  country BO |   journal_entries 0 | 
1 | activity taxi |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity taxi |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity internet cafe |   funded 725 |  country BO |   journal_entries 0 | 
1 | activity jewelry |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity general store |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity dairy |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity general store |   funded 300 |  country BO |   journal_entries 0 | 
1 | activity sewing |   funded 3150 |  country BO |   journal_entries 0 | 
1 | activity animal sales |   funded 875 |  country BO |   journal_entries 0 | 
1 | activity transportation |   funded 475 |  country BO |   journal_entries 0 | 
1 | activity transportation |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity movie tapes & dvds |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity taxi |   funded 525 |  country BO |   journal_entries 0 | 
1 | activity taxi |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity furniture making |   funded 2375 |  country BO |   journal_entries 0 | 
1 | activity clothing |   funded 1700 |  country BO |   journal_entries 0 | 
1 | activity food stall |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity taxi |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity farming |   funded 600 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 650 |  country BO |   journal_entries 0 | 
1 | activity agriculture |   funded 700 |  country BO |   journal_entries 0 | 
1 | activity food stall |   funded 875 |  country BO |   journal_entries 0 | 
1 | activity arts |   funded 725 |  country BO |   journal_entries 0 | 
1 | activity cosmetics sales |   funded 300 |  country BO |   journal_entries 1 | 
1 | activity farming |   funded 400 |  country BO |   journal_entries 0 | 
1 | activity carpentry |   funded 700 |  country BO |   journal_entries 0 | 
1 | activity cobbler |   funded 400 |  country BO |   journal_entries 0 | 
1 | activity farming |   funded 450 |  country BO |   journal_entries 0 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity internet cafe |   funded 800 |  country BO |   journal_entries 2 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 0 | 
1 | activity personal housing expenses |   funded 1200 |  country BO |   journal_entries 0 | 
1 | activity vehicle |   funded 1200 |  country BO |   journal_entries 2 | 
1 | activity agriculture |   funded 1000 |  country BO |   journal_entries 1 | 
1 | activity construction |   funded 300 |  country BO |   journal_entries 6 | 
1 | activity electronics sales |   funded 600 |  country BO |   journal_entries 5 | 
1 | activity construction |   funded 500 |  country BO |   journal_entries 5 | 
1 | activity restaurant |   funded 125 |  country BO |   journal_entries 2 | 
1 | activity soft drinks |   funded 75 |  country BO |   journal_entries 3 | 
1 | activity furniture making |   funded 200 |  country BO |   journal_entries 5 | 
1 | activity retail |   funded 200 |  country BO |   journal_entries 4 | 
1 | activity embroidery |   funded 100 |  country BO |   journal_entries 3 | 
1 | activity printing |   funded 400 |  country BO |   journal_entries 6 | 
1 | activity retail |   funded 500 |  country BO |   journal_entries 5 | 
1 | activity manufacturing |   funded 700 |  country BO |   journal_entries 5 | 
1 | activity vehicle repairs |   funded 400 |  country BO |   journal_entries 5 | 
1 | activity primary/secondary school costs |   funded 500 |  country BO |   journal_entries 5 | 
1 | activity retail |   funded 1550 |  country BO |   journal_entries 0 | 
1 | activity mobile phones |   funded 3375 |  country BO |   journal_entries 1 | 
1 | activity agriculture |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity clothing |   funded 2725 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 700 |  country BO |   journal_entries 1 | 
1 | activity agriculture |   funded 1000 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 0 | 
1 | activity agriculture |   funded 500 |  country BO |   journal_entries 1 | 
1 | activity property |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity taxi |   funded 725 |  country BO |   journal_entries 2 | 
1 | activity retail |   funded 1025 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 1950 |  country BO |   journal_entries 0 | 
1 | activity traveling sales |   funded 1750 |  country BO |   journal_entries 0 | 
1 | activity bookstore |   funded 4000 |  country BO |   journal_entries 0 | 
1 | activity carpentry |   funded 800 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 3550 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 2575 |  country BO |   journal_entries 0 | 
1 | activity food stall |   funded 3075 |  country BO |   journal_entries 0 | 
1 | activity taxi |   funded 2075 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 3300 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 2850 |  country BO |   journal_entries 0 | 
1 | activity restaurant |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 1975 |  country BO |   journal_entries 0 | 
1 | activity used clothing |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity clothing sales |   funded 1150 |  country BO |   journal_entries 0 | 
1 | activity food stall |   funded 575 |  country BO |   journal_entries 1 | 
1 | activity food production/sales |   funded 875 |  country BO |   journal_entries 1 | 
1 | activity bakery |   funded 875 |  country BO |   journal_entries 0 | 
1 | activity retail |   funded 300 |  country BO |   journal_entries 0 | 
1 | activity knitting |   funded 575 |  country BO |   journal_entries 0 | 
1 | activity personal medical expenses |   funded 1000 |  country BO |   journal_entries 1 | 
1 | activity bakery |   funded 500 |  country BO |   journal_entries 2 | 
1 | activity used clothing |   funded 450 |  country BO |   journal_entries 0 | 
1 | activity grocery store |   funded 3100 |  country BO |   journal_entries 0 | 
1 | activity sewing |   funded 4025 |  country BO |   journal_entries 0 | 
1 | activity bakery |   funded 4375 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 4525 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 4200 |  country BO |   journal_entries 0 | 
1 | activity personal housing expenses |   funded 700 |  country BO |   journal_entries 1 | 
1 | activity personal housing expenses |   funded 650 |  country BO |   journal_entries 0 | 
1 | activity construction |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity construction |   funded 400 |  country BO |   journal_entries 0 | 
1 | activity utilities |   funded 300 |  country BO |   journal_entries 1 | 
1 | activity clothing |   funded 700 |  country BO |   journal_entries 1 | 
1 | activity furniture making |   funded 800 |  country BO |   journal_entries 0 | 
1 | activity restaurant |   funded 1025 |  country BO |   journal_entries 0 | 
1 | activity personal housing expenses |   funded 1025 |  country BO |   journal_entries 0 | 
1 | activity jewelry |   funded 1100 |  country BO |   journal_entries 0 | 
1 | activity clothing sales |   funded 450 |  country BO |   journal_entries 0 | 
1 | activity sewing |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity shoe sales |   funded 2775 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity motorcycle transport |   funded 1200 |  country BO |   journal_entries 0 | 
1 | activity home products sales |   funded 1975 |  country BO |   journal_entries 0 | 
1 | activity food stall |   funded 1950 |  country BO |   journal_entries 1 | 
1 | activity retail |   funded 2650 |  country BO |   journal_entries 0 | 
1 | activity clothing |   funded 4425 |  country BO |   journal_entries 0 | 
1 | activity grocery store |   funded 3475 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 2800 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 2075 |  country BO |   journal_entries 0 | 
1 | activity electronics sales |   funded 2325 |  country BO |   journal_entries 0 | 
1 | activity clothing |   funded 2400 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 1950 |  country BO |   journal_entries 0 | 
1 | activity clothing sales |   funded 4175 |  country BO |   journal_entries 1 | 
1 | activity personal housing expenses |   funded 500 |  country BO |   journal_entries 0 | 
1 | activity clothing sales |   funded 2025 |  country BO |   journal_entries 0 | 
1 | activity manufacturing |   funded 1000 |  country BO |   journal_entries 0 | 
1 | activity shoe sales |   funded 2175 |  country BO |   journal_entries 0 | 
1 | activity cloth & dressmaking supplies |   funded 575 |  country BO |   journal_entries 0 | 
1 | activity tailoring |   funded 2500 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 2525 |  country BO |   journal_entries 0 | 
1 | activity services |   funded 2025 |  country BO |   journal_entries 0 | 
1 | activity clothing |   funded 800 |  country BO |   journal_entries 1 | 
1 | activity cobbler |   funded 900 |  country BO |   journal_entries 1 | 
1 | activity primary/secondary school costs |   funded 350 |  country BO |   journal_entries 0 | 
1 | activity clothing |   funded 1900 |  country BO |   journal_entries 0 | 
1 | activity bakery |   funded 1000 |  country BO |   journal_entries 2 | 
1 | activity services |   funded 2000 |  country BO |   journal_entries 0 | 
1 | activity utilities |   funded 400 |  country BO |   journal_entries 0 | 
1 | activity dairy |   funded 1000 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 1 | 
1 | activity dairy |   funded 1200 |  country BO |   journal_entries 2 | 
1 | activity clothing sales |   funded 300 |  country BO |   journal_entries 2 | 
1 | activity transportation |   funded 200 |  country BO |   journal_entries 1 | 
1 | activity services |   funded 300 |  country BO |   journal_entries 0 | 
1 | activity computers |   funded 1200 |  country BO |   journal_entries 0 | 
1 | activity furniture making |   funded 200 |  country BO |   journal_entries 1 | 
1 | activity internet cafe |   funded 2375 |  country BO |   journal_entries 0 | 
1 | activity food production/sales |   funded 800 |  country BO |   journal_entries 2 | 
1 | activity fruits & vegetables |   funded 200 |  country BO |   journal_entries 2 | 
1 | activity transportation |   funded 400 |  country BO |   journal_entries 2 | 
1 | activity music discs & tapes |   funded 100 |  country BO |   journal_entries 2 | 
1 | activity clothing sales |   funded 400 |  country BO |   journal_entries 2 | 
1 | activity transportation |   funded 200 |  country BO |   journal_entries 2 | 
1 | activity taxi |   funded 600 |  country BO |   journal_entries 2 | 
1 | activity internet cafe |   funded 300 |  country BO |   journal_entries 1 | 
